 2.3300000E+004, 3.9690448E-003, 0.0000000E+000
 2.3350000E+004, 5.1414238E-003, 0.0000000E+000
 2.3400000E+004, 3.0951615E-003, 0.0000000E+000
 2.3450000E+004, 4.1582766E-003, 0.0000000E+000
 2.3500000E+004, 9.3259475E-003, 0.0000000E+000
 2.3550000E+004, 2.9763034E-003, 0.0000000E+000
 2.3600000E+004, 9.0493357E-003, 0.0000000E+000
 2.3650000E+004, 8.5593135E-003, 0.0000000E+000
 2.3700000E+004, 1.6929948E-003, 0.0000000E+000
 2.3750000E+004, 9.5911247E-003, 0.0000000E+000
 2.3800000E+004, 9.0056263E-003, 0.0000000E+000
 2.3850000E+004, 6.5446089E-003, 0.0000000E+000
 2.3900000E+004, 8.9779868E-003, 0.0000000E+000
 2.3950000E+004, 4.2759165E-003, 0.0000000E+000
 2.4000000E+004, 2.9985378E-003, 0.0000000E+000
 2.4050000E+004, 9.6363759E-003, 0.0000000E+000
 2.4100000E+004, 7.2700355E-003, 0.0000000E+000
 2.4150000E+004, 9.9360128E-003, 0.0000000E+000
 2.4200000E+004, 8.7586476E-003, 0.0000000E+000
 2.4250000E+004, 5.1333930E-003, 0.0000000E+000
 2.4300000E+004, 5.9261888E-003, 0.0000000E+000
 2.4350000E+004, 8.0824490E-003, 0.0000000E+000
 2.4400000E+004, 5.8291717E-003, 0.0000000E+000
 2.4450000E+004, 5.5961062E-003, 0.0000000E+000
 2.4500000E+004, 9.3317016E-004, 0.0000000E+000
 2.4550000E+004, 7.4010864E-003, 0.0000000E+000
 2.4600000E+004, 2.6423197E-003, 0.0000000E+000
 2.4650000E+004, 3.9774440E-003, 0.0000000E+000
 2.4700000E+004, 5.1343711E-003, 0.0000000E+000
 2.4750000E+004, 1.9255305E-003, 0.0000000E+000
 2.4800000E+004, 9.6480063E-003, 0.0000000E+000
 2.4850000E+004, 8.9030544E-003, 0.0000000E+000
 2.4900000E+004, 6.0109287E-003, 0.0000000E+000
 2.4950000E+004, 8.4774869E-004, 0.0000000E+000
