 5.0000000000006585E+003 1443
 9.028621E+003, 4.502874E+002, 0.000000E+000, 7.288927E+000, 1.000000E+000, 7.130837E-001, 4.378244E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 8.7564885E-002, 2.2348304E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.2769690E-001
 9.073766E+003, 4.350386E+002, 0.000000E+000, 2.882945E+001, 1.000000E+000, 6.339371E-001, 4.533464E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 9.0669273E-002, 2.1281898E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.1850829E-001
 9.109158E+003, 4.150734E+002, 0.000000E+000, 2.795926E+001, 1.000000E+000, 5.605944E-001, 4.546066E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 9.0921312E-002, 2.0266439E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.0905130E-001
 9.140986E+003, 3.893962E+002, 0.000000E+000, 2.674676E+001, 1.000000E+000, 4.905283E-001, 4.469627E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 8.9392533E-002, 1.9158024E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.9852943E-001
 9.165418E+003, 3.628823E+002, 0.000000E+000, 2.404349E+001, 1.000000E+000, 4.347040E-001, 4.347722E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 8.6954435E-002, 1.8099455E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.8850629E-001
 9.186384E+003, 3.331003E+002, 0.000000E+000, 2.127046E+001, 1.000000E+000, 3.842204E-001, 4.187157E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 8.3743130E-002, 1.6977264E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.7771571E-001
 9.213527E+003, 2.760968E+002, 0.000000E+000, 1.222958E+001, 1.000000E+000, 3.028789E-001, 3.826857E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 7.6537139E-002, 1.5402319E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.6010327E-001
 9.228686E+003, 2.177981E+002, 0.000000E+000, 2.341800E+000, 1.000000E+000, 2.617336E-001, 3.467289E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 6.9345784E-002, 1.3858493E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.4506470E-001
 9.233941E+003, 1.535962E+002, 0.000000E+000, 1.468999E+001, 1.000000E+000, 2.201912E-001, 3.100818E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 6.2016353E-002, 1.2253856E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.2930652E-001
 9.229755E+003, 9.413297E+001, 0.000000E+000, 2.683313E+001, 1.000000E+000, 1.938161E-001, 2.795099E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.5901974E-002, 1.0705305E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.1399247E-001
 9.222709E+003, 5.472652E+001, 0.000000E+000, 1.452106E+001, 1.000000E+000, 1.753684E-001, 2.606977E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.2139534E-002, 9.5721146E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.0303565E-001
 9.213169E+003, 1.765648E+001, 0.000000E+000, 2.295058E+000, 1.000000E+000, 1.576628E-001, 2.440175E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 4.8803507E-002, 8.3197450E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 9.1517617E-002
 9.197757E+003,-2.823436E+001, 0.000000E+000, 4.838425E+001, 1.000000E+000, 1.293920E-001, 2.242011E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 4.4840225E-002, 6.4020463E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 7.4337758E-002
 9.182339E+003,-6.666791E+001, 0.000000E+000, 4.519857E+001, 1.000000E+000, 9.714090E-002, 2.075769E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 4.1515377E-002, 4.3615147E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 5.6220843E-002
 9.161322E+003,-1.134862E+002, 0.000000E+000, 2.149772E+001, 1.000000E+000, 4.319733E-002, 1.863387E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 3.7267732E-002, 1.0521553E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.7374141E-002
 9.141227E+003,-1.570271E+002, 0.000000E+000, 2.180323E+001, 1.000000E+000,-3.207094E-002, 1.632245E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 3.2644909E-002,-2.9598237E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-7.9204782E-003
 9.126107E+003,-1.921085E+002, 0.000000E+000, 1.936934E+001, 1.000000E+000,-1.177672E-001, 1.388615E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 2.7772299E-002,-6.6254531E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-4.1730320E-002
 9.112498E+003,-2.287359E+002, 0.000000E+000, 1.550016E+001, 1.000000E+000,-2.297852E-001, 1.047088E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 2.0941770E-002,-1.0480629E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-7.9418324E-002
 9.096961E+003,-2.899136E+002, 0.000000E+000, 4.993590E+001, 1.000000E+000,-4.473776E-001, 2.364799E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 4.7295983E-003,-1.5905372E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.3784179E-001
 9.093807E+003,-3.503179E+002, 0.000000E+000, 3.814234E+001, 1.000000E+000, 6.260377E-001,-7.460979E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.4921957E-002,-2.0423001E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.8549676E-001
 9.099421E+003,-3.877929E+002, 0.000000E+000, 3.569549E+001, 1.000000E+000, 7.602996E-001,-1.498797E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.9975932E-002,-2.1361367E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.0473727E-001
 9.111607E+003,-4.253275E+002, 0.000000E+000, 3.321307E+001, 1.000000E+000, 8.205895E-001,-2.283204E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-4.5664083E-002,-2.1497309E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.1338181E-001
 9.127290E+003,-4.559861E+002, 0.000000E+000, 3.006838E+001, 1.000000E+000, 8.158587E-001,-2.843624E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-5.6872481E-002,-2.2126950E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.1720236E-001
 9.147716E+003,-4.842272E+002, 0.000000E+000, 2.684527E+001, 1.000000E+000, 8.065738E-001,-3.302985E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-6.6059693E-002,-2.2732185E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.2218778E-001
 9.197053E+003,-5.272077E+002, 0.000000E+000, 3.272147E+001, 1.000000E+000, 7.352550E-001,-3.873575E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.7471492E-002,-2.4092359E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.3606636E-001
 9.250168E+003,-5.508622E+002, 0.000000E+000, 3.850204E+001, 1.000000E+000, 7.187036E-001,-4.268583E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-8.5371653E-002,-2.3315536E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.3867705E-001
 9.305347E+003,-5.593856E+002, 0.000000E+000, 4.297222E+001, 1.000000E+000, 6.204879E-001,-4.476541E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-8.9530826E-002,-2.2217311E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.2881135E-001
 9.350525E+003,-5.561547E+002, 0.000000E+000, 4.458635E+001, 1.000000E+000, 5.629548E-001,-4.517762E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-9.0355242E-002,-2.1152937E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.1728103E-001
 9.393599E+003,-5.446270E+002, 0.000000E+000, 4.550502E+001, 1.000000E+000, 5.086413E-001,-4.474430E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-8.9488598E-002,-1.9801893E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.0515704E-001
 9.429231E+003,-5.284015E+002, 0.000000E+000, 4.452645E+001, 1.000000E+000, 4.587236E-001,-4.377815E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-8.7556301E-002,-1.8522510E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.9356551E-001
 9.462632E+003,-5.068292E+002, 0.000000E+000, 4.332182E+001, 1.000000E+000, 4.082485E-001,-4.233786E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-8.4675717E-002,-1.7194617E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.8072106E-001
 9.509129E+003,-4.634090E+002, 0.000000E+000, 3.659842E+001, 1.000000E+000, 3.233872E-001,-3.912749E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.8254985E-002,-1.5286108E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.6032823E-001
 9.544060E+003,-4.157003E+002, 0.000000E+000, 2.895205E+001, 1.000000E+000, 2.650125E-001,-3.568836E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.1376723E-002,-1.3395443E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.4207590E-001
 9.570746E+003,-3.637543E+002, 0.000000E+000, 2.757955E+001, 1.000000E+000, 2.101700E-001,-3.216752E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-6.4335038E-002,-1.1375337E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.2299724E-001
 9.589087E+003,-3.130017E+002, 0.000000E+000, 2.611625E+001, 1.000000E+000, 1.648560E-001,-2.894319E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-5.7886371E-002,-9.3056401E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.0323415E-001
 9.603724E+003,-2.529391E+002, 0.000000E+000, 7.511075E+000, 1.000000E+000, 1.125284E-001,-2.537418E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-5.0748352E-002,-6.4319572E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-7.6624614E-002
 9.611515E+003,-2.074361E+002, 0.000000E+000, 4.421007E+001, 1.000000E+000, 6.556970E-002,-2.272949E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-4.5458984E-002,-3.7852184E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-5.2631373E-002
 9.616786E+003,-1.693631E+002, 0.000000E+000, 2.767352E+001, 1.000000E+000, 1.811265E-002,-2.046180E-001,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-4.0923594E-002,-1.1373428E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.8861291E-002
 9.621168E+003,-1.356601E+002, 0.000000E+000, 8.363120E+000, 1.000000E+000,-3.467568E-002,-1.830438E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.6608768E-002, 1.5758256E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-4.3631245E-003
 9.625754E+003,-1.030811E+002, 0.000000E+000, 5.571143E+000, 1.000000E+000,-9.738368E-002,-1.596811E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.1936226E-002, 4.5348183E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.2674954E-002
 9.635817E+003,-4.784679E+001, 0.000000E+000, 9.412468E+000, 1.000000E+000,-2.344298E-001,-1.108733E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-2.2174655E-002, 1.0249548E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 7.5961520E-002
 9.644706E+003,-1.593461E+001, 0.000000E+000, 1.313855E+001, 1.000000E+000,-3.388286E-001,-7.345753E-002,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.4691507E-002, 1.3673269E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.0993151E-001
 9.662117E+003, 2.753704E+001, 0.000000E+000, 3.475043E+001, 1.000000E+000,-4.990844E-001,-7.613355E-003,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-1.5226711E-003, 1.8229867E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.5723690E-001
 9.681640E+003, 6.040710E+001, 0.000000E+000, 3.190737E+001, 1.000000E+000, 6.351697E-001, 5.752879E-002,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 1.1505758E-002, 2.1368292E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.9198541E-001
 9.711267E+003, 9.457963E+001, 0.000000E+000, 3.061806E+001, 1.000000E+000, 7.813255E-001, 1.450756E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 2.9015117E-002, 2.4074118E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.2495683E-001
 9.765713E+003, 1.310308E+002, 0.000000E+000, 6.845202E+000, 1.000000E+000, 9.000000E-001, 2.778656E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.5573116E-002, 2.5996376E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.5333805E-001
 9.823519E+003, 1.466555E+002, 0.000000E+000, 2.459864E+001, 1.000000E+000, 9.000000E-001, 3.846948E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 7.6938956E-002, 2.6179202E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.6110783E-001
 9.883984E+003, 1.435539E+002, 0.000000E+000, 3.951877E+001, 1.000000E+000, 8.892705E-001, 4.628543E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 9.2570869E-002, 2.5288019E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.5648553E-001
 9.935542E+003, 1.251547E+002, 0.000000E+000, 2.219949E+001, 1.000000E+000, 7.832462E-001, 5.018684E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 1.0037368E-001, 2.3943193E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.4556089E-001
 9.979725E+003, 9.478403E+001, 0.000000E+000, 2.766136E+000, 1.000000E+000, 6.582578E-001, 5.124779E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 1.0249558E-001, 2.2324506E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.3100945E-001
 1.001218E+004, 5.936123E+001, 0.000000E+000, 1.150653E+000, 1.000000E+000, 5.450151E-001, 5.028292E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 1.0056583E-001, 2.0765919E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.1607209E-001
 1.003705E+004, 1.802520E+001, 0.000000E+000, 4.872374E+001, 1.000000E+000, 4.453660E-001, 4.802261E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 9.6045226E-002, 1.9137162E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.0012475E-001
 1.005686E+004,-3.911976E+001, 0.000000E+000, 3.144401E+000, 1.000000E+000, 3.454534E-001, 4.409624E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 8.8192489E-002, 1.7078593E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.7963248E-001
 1.006356E+004,-8.129579E+001, 0.000000E+000, 5.966251E+000, 1.000000E+000, 2.901144E-001, 4.092658E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 8.1853156E-002, 1.5761931E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.6573736E-001
 1.006461E+004,-1.223388E+002, 0.000000E+000, 8.673931E+000, 1.000000E+000, 2.464870E-001, 3.767652E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 7.5353032E-002, 1.4844366E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.5448553E-001
 1.006148E+004,-1.577437E+002, 0.000000E+000, 3.141873E+001, 1.000000E+000, 2.166085E-001, 3.473079E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 6.9461571E-002, 1.4543110E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.4826879E-001
 1.005473E+004,-1.925716E+002, 0.000000E+000, 3.977257E+000, 1.000000E+000, 2.186769E-001, 3.228874E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 6.4577472E-002, 1.3944939E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.4346862E-001
 1.004297E+004,-2.309941E+002, 0.000000E+000, 4.623125E+001, 1.000000E+000, 2.649574E-001, 3.144655E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 6.2893106E-002, 1.0777232E-001, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.2699984E-001
 1.002813E+004,-2.678517E+002, 0.000000E+000, 3.850405E+001, 1.000000E+000, 2.087410E-001, 3.061511E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 6.1230224E-002, 7.4714803E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 9.7129844E-002
 1.001363E+004,-2.987894E+002, 0.000000E+000, 3.531474E+001, 1.000000E+000, 1.133562E-001, 2.799371E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 5.5987412E-002, 6.8474513E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 7.6200858E-002
 9.997639E+003,-3.291125E+002, 0.000000E+000, 3.191654E+001, 1.000000E+000, 5.454041E-002, 2.428587E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 4.8571734E-002, 7.3270484E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 7.0172445E-002
 9.967196E+003,-3.784567E+002, 0.000000E+000, 4.879572E+001, 1.000000E+000, 2.068030E-002, 1.806574E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 3.6131473E-002, 8.8574992E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 8.3837401E-002
 9.929991E+003,-4.266009E+002, 0.000000E+000, 3.651643E+001, 1.000000E+000, 1.177934E-001, 1.592479E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 3.1849587E-002, 6.8481337E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 8.3753580E-002
 9.884837E+003,-4.755427E+002, 0.000000E+000, 7.872052E+000, 1.000000E+000, 2.972730E-002, 1.428913E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 2.8578263E-002, 5.6657184E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 6.2509359E-002
 9.856804E+003,-5.025018E+002, 0.000000E+000, 1.722943E+001, 1.000000E+000, 6.456155E-002, 1.343094E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 2.6861873E-002, 4.7034200E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 5.1122411E-002
 9.829197E+003,-5.272148E+002, 0.000000E+000, 2.689265E+001, 1.000000E+000, 6.329491E-002, 1.260034E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 2.5200690E-002, 3.6198804E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 4.2228891E-002
 9.781386E+003,-5.670142E+002, 0.000000E+000, 2.363483E+001, 1.000000E+000, 4.480211E-002, 1.096324E-001,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 2.1926477E-002, 2.0076033E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.7654663E-002
 9.734315E+003,-6.042804E+002, 0.000000E+000, 1.897195E+001, 1.000000E+000, 6.604622E-003, 9.057588E-002,1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 1.8115175E-002, 7.3866134E-003, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 1.3233154E-002
 9.696969E+003,-6.333681E+002, 0.000000E+000, 8.375034E+000, 1.000000E+000,-3.027711E-002, 7.331438E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 1.4662876E-002,-2.2013996E-003, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001, 2.8487341E-003
 9.649782E+003,-6.702996E+002, 0.000000E+000, 4.391896E+001, 1.000000E+000,-7.421260E-002, 4.900487E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 9.8009736E-003,-1.4348375E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-9.1841898E-003
 9.616004E+003,-6.975532E+002, 0.000000E+000, 4.866776E+001, 1.000000E+000,-1.017183E-001, 3.035896E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 6.0717920E-003,-2.2919953E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-1.7703146E-002
 9.571017E+003,-7.356270E+002, 0.000000E+000, 4.585932E+001, 1.000000E+000,-1.332772E-001, 4.632772E-003,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002, 9.2655441E-004,-3.3430602E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-2.8808035E-002
 9.532473E+003,-7.707858E+002, 0.000000E+000, 3.758241E+001, 1.000000E+000, 1.517789E-001,-1.678057E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-3.3561135E-003,-4.2552174E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-3.8075469E-002
 9.496538E+003,-8.065693E+002, 0.000000E+000, 3.946943E+001, 1.000000E+000, 1.656080E-001,-3.532755E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-7.0655098E-003,-5.2132649E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-4.7214792E-002
 9.473848E+003,-8.312408E+002, 0.000000E+000, 4.979263E+001, 1.000000E+000, 1.742347E-001,-4.626441E-002,-1, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0000000E-002,-9.2528814E-003,-5.9275188E-002, 0.0000000E+000, 0.0000000E+000, 5.0000000E+001,-5.3834172E-002
